open_time,open,high,low,close,volume,close_time
2026-06-08T00:15:00.000000Z,1685.56005859375,1697.72998046875,1683.2099609375,1697.72998046875,103057408,2026-06-08T00:30:00.000000Z
2026-06-08T00:30:00.000000Z,1697.52001953125,1710.550048828125,1694.02001953125,1701.9599609375,125341696,2026-06-08T00:45:00.000000Z
2026-06-08T00:45:00.000000Z,1701.8299560546875,1706.800048828125,1693.219970703125,1697.1400146484375,559196160,2026-06-08T01:00:00.000000Z
2026-06-08T01:00:00.000000Z,1697,1698.530029296875,1682.81005859375,1683.1099853515625,0,2026-06-08T01:15:00.000000Z
2026-06-08T01:15:00.000000Z,1681.6700439453125,1682.72998046875,1672.4000244140625,1674.199951171875,84783104,2026-06-08T01:30:00.000000Z
2026-06-08T01:30:00.000000Z,1674.300048828125,1683.199951171875,1670.5699462890625,1682.1600341796875,222210048,2026-06-08T01:45:00.000000Z
2026-06-08T01:45:00.000000Z,1682.56005859375,1687.800048828125,1679.760009765625,1686.699951171875,128839680,2026-06-08T02:00:00.000000Z
2026-06-08T02:00:00.000000Z,1686.260009765625,1688.469970703125,1680.1300048828125,1684.8800048828125,243393536,2026-06-08T02:15:00.000000Z
2026-06-08T02:15:00.000000Z,1684.7099609375,1687.3599853515625,1679.06005859375,1684.25,23385088,2026-06-08T02:30:00.000000Z
2026-06-08T02:30:00.000000Z,1684.0899658203125,1685.9300537109375,1677.6300048828125,1683.3499755859375,237698048,2026-06-08T02:45:00.000000Z
2026-06-08T02:45:00.000000Z,1682.81005859375,1684.1400146484375,1679.1300048828125,1683.77001953125,153771008,2026-06-08T03:00:00.000000Z
2026-06-08T03:00:00.000000Z,1683.6800537109375,1691.97998046875,1678.56005859375,1687.0999755859375,198270976,2026-06-08T03:15:00.000000Z
2026-06-08T03:15:00.000000Z,1687.3599853515625,1687.5899658203125,1679.800048828125,1680.050048828125,129205248,2026-06-08T03:30:00.000000Z
2026-06-08T03:30:00.000000Z,1680.22998046875,1682.47998046875,1676.449951171875,1677.4599609375,142425088,2026-06-08T03:45:00.000000Z
2026-06-08T03:45:00.000000Z,1677.760009765625,1679.3900146484375,1676.0799560546875,1678.7900390625,354637824,2026-06-08T04:00:00.000000Z
2026-06-08T04:00:00.000000Z,1678.8800048828125,1679.77001953125,1664.68994140625,1668,155100160,2026-06-08T04:15:00.000000Z
2026-06-08T04:15:00.000000Z,1668.489990234375,1669.1099853515625,1661.68994140625,1665.550048828125,191976448,2026-06-08T04:30:00.000000Z
2026-06-08T04:30:00.000000Z,1665.8499755859375,1667.4100341796875,1655.3699951171875,1656.199951171875,0,2026-06-08T04:45:00.000000Z
2026-06-08T04:45:00.000000Z,1656.719970703125,1663.6600341796875,1656.3499755859375,1657.31005859375,396371968,2026-06-08T05:00:00.000000Z
2026-06-08T05:00:00.000000Z,1656.6800537109375,1659.18994140625,1647.8699951171875,1648.52001953125,0,2026-06-08T05:15:00.000000Z
2026-06-08T05:15:00.000000Z,1648.3299560546875,1657.25,1647.18994140625,1655.800048828125,690418688,2026-06-08T05:30:00.000000Z
2026-06-08T05:30:00.000000Z,1655.530029296875,1655.530029296875,1644.0799560546875,1646.510009765625,20381696,2026-06-08T05:45:00.000000Z
2026-06-08T05:45:00.000000Z,1646.5400390625,1652.780029296875,1646.0400390625,1652.6500244140625,147827712,2026-06-08T06:00:00.000000Z
2026-06-08T06:00:00.000000Z,1652.280029296875,1663.6700439453125,1651.6800537109375,1663.0999755859375,736581632,2026-06-08T06:15:00.000000Z
2026-06-08T06:15:00.000000Z,1662.4599609375,1668.719970703125,1659.8299560546875,1667.47998046875,54886400,2026-06-08T06:30:00.000000Z
2026-06-08T06:30:00.000000Z,1666.72998046875,1666.9599609375,1661.3299560546875,1665.6099853515625,15294464,2026-06-08T06:45:00.000000Z
2026-06-08T06:45:00.000000Z,1665.9200439453125,1666.4000244140625,1662.5699462890625,1665.510009765625,53454848,2026-06-08T07:00:00.000000Z
2026-06-08T07:00:00.000000Z,1666.260009765625,1670.739990234375,1660.8599853515625,1667.3399658203125,0,2026-06-08T07:15:00.000000Z
2026-06-08T07:15:00.000000Z,1667.5999755859375,1674.969970703125,1664.6500244140625,1672.31005859375,209579008,2026-06-08T07:30:00.000000Z
2026-06-08T07:30:00.000000Z,1672.3900146484375,1676.800048828125,1670.8199462890625,1671.1800537109375,353746944,2026-06-08T07:45:00.000000Z
2026-06-08T07:45:00.000000Z,1671.239990234375,1676.260009765625,1670.4300537109375,1672.300048828125,176160768,2026-06-08T08:00:00.000000Z
2026-06-08T08:00:00.000000Z,1671.5999755859375,1671.5999755859375,1664.52001953125,1667.93994140625,85320704,2026-06-08T08:15:00.000000Z
2026-06-08T08:15:00.000000Z,1667.77001953125,1669.0400390625,1661.4599609375,1666.22998046875,173814784,2026-06-08T08:30:00.000000Z
2026-06-08T08:30:00.000000Z,1665.77001953125,1668.489990234375,1662,1664.02001953125,488172544,2026-06-08T08:45:00.000000Z
2026-06-08T08:45:00.000000Z,1664.010009765625,1664.530029296875,1657.6700439453125,1659.719970703125,3251200,2026-06-08T09:00:00.000000Z
2026-06-08T09:00:00.000000Z,1659.9200439453125,1664.6500244140625,1656.6300048828125,1663.6700439453125,0,2026-06-08T09:15:00.000000Z
2026-06-08T09:15:00.000000Z,1663.5400390625,1669.52001953125,1661.1400146484375,1661.68994140625,185806848,2026-06-08T09:30:00.000000Z
2026-06-08T09:30:00.000000Z,1661.3599853515625,1664.9300537109375,1655.9000244140625,1661.93994140625,90309632,2026-06-08T09:45:00.000000Z
2026-06-08T09:45:00.000000Z,1661.6800537109375,1670.5,1661.3599853515625,1669.760009765625,327277568,2026-06-08T10:00:00.000000Z
2026-06-08T10:00:00.000000Z,1669.5899658203125,1671.3599853515625,1666.719970703125,1668.47998046875,10209280,2026-06-08T10:15:00.000000Z
2026-06-08T10:15:00.000000Z,1668.5,1669.06005859375,1662.56005859375,1664.43994140625,552594432,2026-06-08T10:30:00.000000Z
2026-06-08T10:30:00.000000Z,1664.4000244140625,1673.0899658203125,1662.4000244140625,1670.010009765625,61998080,2026-06-08T10:45:00.000000Z
2026-06-08T10:45:00.000000Z,1670.0899658203125,1671.780029296875,1668,1670.9200439453125,178549760,2026-06-08T11:00:00.000000Z
2026-06-08T11:00:00.000000Z,1670.969970703125,1679.93994140625,1666.3599853515625,1679.0400390625,551844864,2026-06-08T11:15:00.000000Z
2026-06-08T11:15:00.000000Z,1680.6400146484375,1693.1199951171875,1679.3199462890625,1687.6099853515625,150831104,2026-06-08T11:30:00.000000Z
2026-06-08T11:30:00.000000Z,1688.2099609375,1695.1800537109375,1683.52001953125,1687.1099853515625,613170176,2026-06-08T11:45:00.000000Z
2026-06-08T11:45:00.000000Z,1687.7099609375,1687.760009765625,1680.0699462890625,1682.300048828125,23516160,2026-06-08T12:00:00.000000Z
2026-06-08T12:00:00.000000Z,1682.0799560546875,1688.1800537109375,1666.5999755859375,1666.5999755859375,712200192,2026-06-08T12:15:00.000000Z
2026-06-08T12:15:00.000000Z,1668.800048828125,1678.280029296875,1668.800048828125,1678.239990234375,488593408,2026-06-08T12:30:00.000000Z
2026-06-08T12:30:00.000000Z,1678.47998046875,1694.5999755859375,1676.739990234375,1691.1700439453125,44441600,2026-06-08T12:45:00.000000Z
2026-06-08T12:45:00.000000Z,1692.0799560546875,1697.199951171875,1686.56005859375,1693.02001953125,179477504,2026-06-08T13:00:00.000000Z
2026-06-08T13:00:00.000000Z,1694.5699462890625,1694.8900146484375,1689.4300537109375,1690.81005859375,55861248,2026-06-08T13:15:00.000000Z
2026-06-08T13:15:00.000000Z,1691.1400146484375,1694.68994140625,1686.1700439453125,1687.760009765625,710219776,2026-06-08T13:30:00.000000Z
2026-06-08T13:30:00.000000Z,1687.219970703125,1691.2900390625,1680.1600341796875,1680.3900146484375,520902656,2026-06-08T13:45:00.000000Z
2026-06-08T13:45:00.000000Z,1681.780029296875,1687.81005859375,1677.199951171875,1680.3699951171875,551934976,2026-06-08T14:00:00.000000Z
2026-06-08T14:00:00.000000Z,1680.7900390625,1687.989990234375,1676.4000244140625,1686.199951171875,258617344,2026-06-08T14:15:00.000000Z
2026-06-08T14:15:00.000000Z,1686.3299560546875,1686.5799560546875,1680.3499755859375,1683.4000244140625,58064896,2026-06-08T14:30:00.000000Z
2026-06-08T14:30:00.000000Z,1683.5899658203125,1688.699951171875,1681.510009765625,1686.0699462890625,587630592,2026-06-08T14:45:00.000000Z
2026-06-08T14:45:00.000000Z,1685.97998046875,1693.3800048828125,1682.9000244140625,1690.5999755859375,657288192,2026-06-08T15:00:00.000000Z
2026-06-08T15:00:00.000000Z,1691.1400146484375,1704.1300048828125,1690.1800537109375,1703.3900146484375,192802816,2026-06-08T15:15:00.000000Z
2026-06-08T15:15:00.000000Z,1704.3800048828125,1704.3800048828125,1694.3299560546875,1695.4200439453125,239740928,2026-06-08T15:30:00.000000Z
2026-06-08T15:30:00.000000Z,1694.9200439453125,1695.1199951171875,1689.199951171875,1693.02001953125,0,2026-06-08T15:45:00.000000Z
2026-06-08T15:45:00.000000Z,1693.3900146484375,1699.47998046875,1688.25,1690.739990234375,513783808,2026-06-08T16:00:00.000000Z
2026-06-08T16:00:00.000000Z,1690.8499755859375,1697.4300537109375,1687.300048828125,1694.0699462890625,225320960,2026-06-08T16:15:00.000000Z
2026-06-08T16:15:00.000000Z,1694.1600341796875,1703,1694.1600341796875,1696.93994140625,483883008,2026-06-08T16:30:00.000000Z
2026-06-08T16:30:00.000000Z,1696.7900390625,1696.97998046875,1689.719970703125,1691.3699951171875,695805952,2026-06-08T16:45:00.000000Z
2026-06-08T16:45:00.000000Z,1692.530029296875,1692.530029296875,1682,1682,175269888,2026-06-08T17:00:00.000000Z
2026-06-08T17:00:00.000000Z,1682.6800537109375,1683.3900146484375,1675.3299560546875,1677.93994140625,646842368,2026-06-08T17:15:00.000000Z
2026-06-08T17:15:00.000000Z,1678.72998046875,1687.0799560546875,1678.2099609375,1685.800048828125,167819264,2026-06-08T17:30:00.000000Z
2026-06-08T17:30:00.000000Z,1685.949951171875,1685.949951171875,1676.780029296875,1679.8599853515625,9758720,2026-06-08T17:45:00.000000Z
2026-06-08T17:45:00.000000Z,1680.469970703125,1686.0899658203125,1679.9599609375,1686.02001953125,385421312,2026-06-08T18:00:00.000000Z
2026-06-08T18:00:00.000000Z,1686.4000244140625,1691.9000244140625,1685.300048828125,1687.22998046875,152084480,2026-06-08T18:15:00.000000Z
2026-06-08T18:15:00.000000Z,1687.800048828125,1688.219970703125,1684.0799560546875,1687.5799560546875,641544192,2026-06-08T18:30:00.000000Z
2026-06-08T18:30:00.000000Z,1687.8299560546875,1689.18994140625,1680.469970703125,1682.8499755859375,0,2026-06-08T18:45:00.000000Z
2026-06-08T18:45:00.000000Z,1683.02001953125,1685.9000244140625,1677.75,1684.1700439453125,657084416,2026-06-08T19:00:00.000000Z
2026-06-08T19:00:00.000000Z,1683.93994140625,1688.4300537109375,1680.449951171875,1683.6199951171875,0,2026-06-08T19:15:00.000000Z
2026-06-08T19:15:00.000000Z,1683.6099853515625,1688.780029296875,1681.010009765625,1686.8199462890625,118532096,2026-06-08T19:30:00.000000Z
2026-06-08T19:30:00.000000Z,1687.0699462890625,1689.9300537109375,1684.9599609375,1689.6099853515625,56528896,2026-06-08T19:45:00.000000Z
2026-06-08T19:45:00.000000Z,1688.81005859375,1689.56005859375,1682.68994140625,1684.260009765625,106637312,2026-06-08T20:00:00.000000Z
2026-06-08T20:00:00.000000Z,1685.0400390625,1688.199951171875,1681.0999755859375,1682.6199951171875,45490176,2026-06-08T20:15:00.000000Z
2026-06-08T20:15:00.000000Z,1682.8699951171875,1685.449951171875,1678.7900390625,1678.8900146484375,116807680,2026-06-08T20:30:00.000000Z
2026-06-08T20:30:00.000000Z,1679.2099609375,1688.469970703125,1678.72998046875,1686.8599853515625,62787584,2026-06-08T20:45:00.000000Z
2026-06-08T20:45:00.000000Z,1686.6300048828125,1689.260009765625,1685.780029296875,1689.260009765625,31981568,2026-06-08T21:00:00.000000Z
2026-06-08T21:00:00.000000Z,1689.52001953125,1713.199951171875,1689.43994140625,1708.9300537109375,189554688,2026-06-08T21:15:00.000000Z
2026-06-08T21:15:00.000000Z,1709.550048828125,1712.4599609375,1704.5,1708.949951171875,251373568,2026-06-08T21:30:00.000000Z
2026-06-08T21:30:00.000000Z,1709.3800048828125,1713.699951171875,1707.260009765625,1713.510009765625,249737216,2026-06-08T21:45:00.000000Z
2026-06-08T21:45:00.000000Z,1713.7099609375,1713.7099609375,1703.27001953125,1703.27001953125,20525056,2026-06-08T22:00:00.000000Z
2026-06-08T22:00:00.000000Z,1701.3900146484375,1702.260009765625,1690.6199951171875,1690.7099609375,337379328,2026-06-08T22:15:00.000000Z
2026-06-08T22:15:00.000000Z,1691.02001953125,1696.1800537109375,1688.199951171875,1694.52001953125,88637440,2026-06-08T22:30:00.000000Z
2026-06-08T22:30:00.000000Z,1694.8299560546875,1696.8599853515625,1691.510009765625,1696.2099609375,74999808,2026-06-08T22:45:00.000000Z
2026-06-08T22:45:00.000000Z,1696.4200439453125,1703.5999755859375,1694.6600341796875,1702.4599609375,451297280,2026-06-08T23:00:00.000000Z
2026-06-08T23:00:00.000000Z,1702.9000244140625,1713.4200439453125,1701.719970703125,1711.7900390625,0,2026-06-08T23:15:00.000000Z
2026-06-08T23:15:00.000000Z,1711.6500244140625,1711.6500244140625,1695.0899658203125,1697.06005859375,77432832,2026-06-08T23:30:00.000000Z
2026-06-08T23:30:00.000000Z,1696.719970703125,1699.3900146484375,1692.9000244140625,1696.280029296875,92735488,2026-06-08T23:45:00.000000Z
2026-06-08T23:45:00.000000Z,1695.5,1695.5,1686.52001953125,1690.030029296875,470554624,2026-06-09T00:00:00.000000Z
2026-06-09T00:00:00.000000Z,1689.18994140625,1691.72998046875,1683.8699951171875,1685.06005859375,32716800,2026-06-09T00:15:00.000000Z
2026-06-09T00:15:00.000000Z,1685.2099609375,1696.199951171875,1673.199951171875,1674.699951171875,117086208,2026-06-09T00:30:00.000000Z
2026-06-09T00:30:00.000000Z,1675.6400146484375,1676.1300048828125,1664.699951171875,1671.4200439453125,323656704,2026-06-09T00:45:00.000000Z
2026-06-09T00:45:00.000000Z,1671.5999755859375,1671.5999755859375,1660.010009765625,1663.2900390625,2256896,2026-06-09T01:00:00.000000Z
2026-06-09T01:00:00.000000Z,1662.4000244140625,1667.3499755859375,1658.7099609375,1664.469970703125,365000704,2026-06-09T01:15:00.000000Z
2026-06-09T01:15:00.000000Z,1663.199951171875,1673.199951171875,1663.199951171875,1669.949951171875,0,2026-06-09T01:30:00.000000Z
2026-06-09T01:30:00.000000Z,1669.6700439453125,1673.4200439453125,1667.3199462890625,1669.1199951171875,0,2026-06-09T01:45:00.000000Z
2026-06-09T01:45:00.000000Z,1669.699951171875,1671.719970703125,1665.9200439453125,1668.219970703125,452254720,2026-06-09T02:00:00.000000Z
2026-06-09T02:00:00.000000Z,1668.469970703125,1671.5999755859375,1666.8900146484375,1666.989990234375,493282304,2026-06-09T02:15:00.000000Z
2026-06-09T02:15:00.000000Z,1666.949951171875,1666.949951171875,1660.3199462890625,1664.9000244140625,33372160,2026-06-09T02:30:00.000000Z
2026-06-09T02:30:00.000000Z,1665.0699462890625,1666.3800048828125,1654.5799560546875,1661.300048828125,138779648,2026-06-09T02:45:00.000000Z
2026-06-09T02:45:00.000000Z,1661.260009765625,1667.7900390625,1659.5,1667.300048828125,101002240,2026-06-09T03:00:00.000000Z
2026-06-09T03:00:00.000000Z,1667.47998046875,1668.8499755859375,1664.6099853515625,1668.300048828125,22110208,2026-06-09T03:15:00.000000Z
2026-06-09T03:15:00.000000Z,1668.7099609375,1670.8399658203125,1666.3900146484375,1667.9100341796875,116813824,2026-06-09T03:30:00.000000Z
2026-06-09T03:30:00.000000Z,1668.4599609375,1669.5899658203125,1663.3599853515625,1667.9100341796875,0,2026-06-09T03:45:00.000000Z
2026-06-09T03:45:00.000000Z,1667.8199462890625,1669.56005859375,1664.7099609375,1668.8199462890625,51245056,2026-06-09T04:00:00.000000Z
2026-06-09T04:00:00.000000Z,1668.300048828125,1671.5,1664.2900390625,1669.77001953125,568473600,2026-06-09T04:15:00.000000Z
2026-06-09T04:15:00.000000Z,1668.27001953125,1669.5899658203125,1665.3399658203125,1665.4300537109375,465470464,2026-06-09T04:30:00.000000Z
2026-06-09T04:30:00.000000Z,1665.6099853515625,1689.1600341796875,1663.77001953125,1685.06005859375,53981184,2026-06-09T04:45:00.000000Z
2026-06-09T04:45:00.000000Z,1684.699951171875,1694.1199951171875,1682.5999755859375,1685.5999755859375,273732608,2026-06-09T05:00:00.000000Z
2026-06-09T05:00:00.000000Z,1685.5,1687.800048828125,1680.699951171875,1686.4000244140625,0,2026-06-09T05:15:00.000000Z
2026-06-09T05:15:00.000000Z,1686.5999755859375,1690.77001953125,1686.3199462890625,1687,280231936,2026-06-09T05:30:00.000000Z
2026-06-09T05:30:00.000000Z,1687.1800537109375,1694.0999755859375,1685.9599609375,1689.699951171875,135333888,2026-06-09T05:45:00.000000Z
2026-06-09T05:45:00.000000Z,1689.3199462890625,1691.489990234375,1686.5999755859375,1687.3900146484375,163632128,2026-06-09T06:00:00.000000Z
2026-06-09T06:00:00.000000Z,1687.6099853515625,1690.18994140625,1685.4200439453125,1688.239990234375,130158592,2026-06-09T06:15:00.000000Z
2026-06-09T06:15:00.000000Z,1688.239990234375,1694.300048828125,1686.9100341796875,1691.06005859375,0,2026-06-09T06:30:00.000000Z
2026-06-09T06:30:00.000000Z,1691.5,1692.5899658203125,1686.47998046875,1687.6600341796875,619710464,2026-06-09T06:45:00.000000Z
2026-06-09T06:45:00.000000Z,1687.8399658203125,1689.4100341796875,1683.1800537109375,1685.25,644656128,2026-06-09T07:00:00.000000Z
2026-06-09T07:00:00.000000Z,1686.300048828125,1690.6300048828125,1685.3599853515625,1685.5,9529344,2026-06-09T07:15:00.000000Z
2026-06-09T07:15:00.000000Z,1684.9599609375,1688.93994140625,1674.5,1675.1800537109375,68046848,2026-06-09T07:30:00.000000Z
2026-06-09T07:30:00.000000Z,1675.5999755859375,1680.7900390625,1675.5999755859375,1680,136872960,2026-06-09T07:45:00.000000Z
2026-06-09T07:45:00.000000Z,1680.1199951171875,1680.800048828125,1677.199951171875,1679,0,2026-06-09T08:00:00.000000Z
2026-06-09T08:00:00.000000Z,1679.43994140625,1679.699951171875,1668.1199951171875,1674.5,0,2026-06-09T08:15:00.000000Z
2026-06-09T08:15:00.000000Z,1674.5999755859375,1676.219970703125,1671.219970703125,1674.4100341796875,172475392,2026-06-09T08:30:00.000000Z
2026-06-09T08:30:00.000000Z,1673.31005859375,1678.699951171875,1673,1676.52001953125,63332352,2026-06-09T08:45:00.000000Z
2026-06-09T08:45:00.000000Z,1677.1400146484375,1678.0999755859375,1673.4000244140625,1674.3699951171875,125261824,2026-06-09T09:00:00.000000Z
2026-06-09T09:00:00.000000Z,1674.510009765625,1676.3499755859375,1672.1700439453125,1676.1099853515625,58061824,2026-06-09T09:15:00.000000Z
2026-06-09T09:15:00.000000Z,1676.3399658203125,1679.5799560546875,1674.0999755859375,1674.0999755859375,157730816,2026-06-09T09:30:00.000000Z
2026-06-09T09:30:00.000000Z,1673.800048828125,1674.3199462890625,1665.02001953125,1668.43994140625,0,2026-06-09T09:45:00.000000Z
2026-06-09T09:45:00.000000Z,1668.469970703125,1670.6400146484375,1668.300048828125,1669.6500244140625,578046976,2026-06-09T10:00:00.000000Z
2026-06-09T10:00:00.000000Z,1670.0999755859375,1672.5899658203125,1666.6500244140625,1672.239990234375,54351872,2026-06-09T10:15:00.000000Z
2026-06-09T10:15:00.000000Z,1671.97998046875,1673.760009765625,1669.81005859375,1672.4200439453125,125617152,2026-06-09T10:30:00.000000Z
2026-06-09T10:30:00.000000Z,1672.4100341796875,1672.8800048828125,1668.4200439453125,1670.8199462890625,0,2026-06-09T10:45:00.000000Z
2026-06-09T10:45:00.000000Z,1670.300048828125,1675.1300048828125,1670.010009765625,1674,150551552,2026-06-09T11:00:00.000000Z
2026-06-09T11:00:00.000000Z,1673.5400390625,1674.4000244140625,1667.280029296875,1667.280029296875,19894272,2026-06-09T11:15:00.000000Z
2026-06-09T11:15:00.000000Z,1667.489990234375,1669.010009765625,1665.1300048828125,1667.8800048828125,388085760,2026-06-09T11:30:00.000000Z
2026-06-09T11:30:00.000000Z,1667.68994140625,1671.800048828125,1666.6700439453125,1670.1800537109375,486855680,2026-06-09T11:45:00.000000Z
2026-06-09T11:45:00.000000Z,1670.3699951171875,1672.5899658203125,1668,1670.989990234375,430588928,2026-06-09T12:00:00.000000Z
2026-06-09T12:00:00.000000Z,1669.9599609375,1682.0799560546875,1669.9599609375,1680.7099609375,377944064,2026-06-09T12:15:00.000000Z
2026-06-09T12:15:00.000000Z,1680.47998046875,1680.47998046875,1675.199951171875,1676.1600341796875,526546944,2026-06-09T12:30:00.000000Z
2026-06-09T12:30:00.000000Z,1675.780029296875,1677.8699951171875,1672.760009765625,1672.9200439453125,376744960,2026-06-09T12:45:00.000000Z
2026-06-09T12:45:00.000000Z,1672.93994140625,1675.75,1670.4200439453125,1675.75,92798976,2026-06-09T13:00:00.000000Z
2026-06-09T13:00:00.000000Z,1675.780029296875,1679.199951171875,1674.1700439453125,1674.75,119364608,2026-06-09T13:15:00.000000Z
2026-06-09T13:15:00.000000Z,1674.8499755859375,1675.9200439453125,1666.3399658203125,1669.5400390625,0,2026-06-09T13:30:00.000000Z
2026-06-09T13:30:00.000000Z,1669.530029296875,1674.7900390625,1663.5400390625,1672.0799560546875,219320320,2026-06-09T13:45:00.000000Z
2026-06-09T13:45:00.000000Z,1672.31005859375,1677,1665.4000244140625,1665.4000244140625,0,2026-06-09T14:00:00.000000Z
2026-06-09T14:00:00.000000Z,1665.1400146484375,1669.780029296875,1655.6199951171875,1655.81005859375,42836992,2026-06-09T14:15:00.000000Z
2026-06-09T14:15:00.000000Z,1656.3199462890625,1658.2099609375,1637.3599853515625,1637.3599853515625,149862400,2026-06-09T14:30:00.000000Z
2026-06-09T14:30:00.000000Z,1638.3299560546875,1645.0400390625,1635.469970703125,1636.0899658203125,584619008,2026-06-09T14:45:00.000000Z
2026-06-09T14:45:00.000000Z,1636.800048828125,1644.800048828125,1633.47998046875,1644.800048828125,145326080,2026-06-09T15:00:00.000000Z
2026-06-09T15:00:00.000000Z,1644.0899658203125,1652.0699462890625,1639.9100341796875,1650.56005859375,182560768,2026-06-09T15:15:00.000000Z
2026-06-09T15:15:00.000000Z,1649.800048828125,1651.530029296875,1637.93994140625,1639.0899658203125,587025408,2026-06-09T15:30:00.000000Z
2026-06-09T15:30:00.000000Z,1639.239990234375,1643.6800537109375,1636,1640.1300048828125,405431296,2026-06-09T15:45:00.000000Z
2026-06-09T15:45:00.000000Z,1641.280029296875,1642.8499755859375,1633.0799560546875,1635.3599853515625,219425792,2026-06-09T16:00:00.000000Z
2026-06-09T16:00:00.000000Z,1634.1600341796875,1638.1400146484375,1624.4000244140625,1627.719970703125,679155712,2026-06-09T16:15:00.000000Z
2026-06-09T16:15:00.000000Z,1628.25,1631.77001953125,1621.0799560546875,1629,304812032,2026-06-09T16:30:00.000000Z
2026-06-09T16:30:00.000000Z,1628.6300048828125,1633.5400390625,1613.010009765625,1627.4000244140625,237570048,2026-06-09T16:45:00.000000Z
2026-06-09T16:45:00.000000Z,1627.1300048828125,1632.81005859375,1623.52001953125,1631.219970703125,668113920,2026-06-09T17:00:00.000000Z
2026-06-09T17:00:00.000000Z,1631.5899658203125,1642,1631.06005859375,1640.1700439453125,112941056,2026-06-09T17:15:00.000000Z
2026-06-09T17:15:00.000000Z,1640.1700439453125,1648.219970703125,1639.8499755859375,1643.489990234375,188071936,2026-06-09T17:30:00.000000Z
2026-06-09T17:30:00.000000Z,1644.510009765625,1648.1300048828125,1641.699951171875,1642.56005859375,519779328,2026-06-09T17:45:00.000000Z
2026-06-09T17:45:00.000000Z,1642.31005859375,1644.81005859375,1638.7099609375,1641.5899658203125,54626304,2026-06-09T18:00:00.000000Z
2026-06-09T18:00:00.000000Z,1641.6600341796875,1645.47998046875,1638.7900390625,1644.280029296875,0,2026-06-09T18:15:00.000000Z
2026-06-09T18:15:00.000000Z,1643.3499755859375,1653.6800537109375,1643.0400390625,1647.4599609375,270757888,2026-06-09T18:30:00.000000Z
2026-06-09T18:30:00.000000Z,1647.4100341796875,1651.8499755859375,1645.3900146484375,1645.3900146484375,464735232,2026-06-09T18:45:00.000000Z
2026-06-09T18:45:00.000000Z,1645.530029296875,1652.280029296875,1645.530029296875,1650.9200439453125,73600000,2026-06-09T19:00:00.000000Z
2026-06-09T19:00:00.000000Z,1650.93994140625,1653.6700439453125,1647.219970703125,1647.8499755859375,140092416,2026-06-09T19:15:00.000000Z
2026-06-09T19:15:00.000000Z,1648.030029296875,1651.52001953125,1646.6600341796875,1650.18994140625,158134272,2026-06-09T19:30:00.000000Z
2026-06-09T19:30:00.000000Z,1650.9599609375,1656.68994140625,1646.9100341796875,1651.43994140625,238717952,2026-06-09T19:45:00.000000Z
2026-06-09T19:45:00.000000Z,1651.3800048828125,1657.9200439453125,1646.47998046875,1656.699951171875,714752,2026-06-09T20:00:00.000000Z
2026-06-09T20:00:00.000000Z,1656.300048828125,1660.5999755859375,1654.260009765625,1660.5999755859375,626594816,2026-06-09T20:15:00.000000Z
2026-06-09T20:15:00.000000Z,1660.6400146484375,1661.949951171875,1654.5699462890625,1657.050048828125,145014784,2026-06-09T20:30:00.000000Z
2026-06-09T20:30:00.000000Z,1656.72998046875,1661.300048828125,1654,1659.1600341796875,0,2026-06-09T20:45:00.000000Z
2026-06-09T20:45:00.000000Z,1659.18994140625,1659.3499755859375,1656.9200439453125,1659.3499755859375,45449216,2026-06-09T21:00:00.000000Z
2026-06-09T21:00:00.000000Z,1659.43994140625,1660.47998046875,1656.7099609375,1658.2900390625,0,2026-06-09T21:15:00.000000Z
2026-06-09T21:15:00.000000Z,1658.6400146484375,1658.760009765625,1649.3699951171875,1649.8399658203125,657091584,2026-06-09T21:30:00.000000Z
2026-06-09T21:30:00.000000Z,1650.239990234375,1651.7099609375,1648.77001953125,1649.6099853515625,11740160,2026-06-09T21:45:00.000000Z
2026-06-09T21:45:00.000000Z,1649.550048828125,1650.760009765625,1646.260009765625,1648.56005859375,33940480,2026-06-09T22:00:00.000000Z
2026-06-09T22:00:00.000000Z,1648.72998046875,1651.1600341796875,1644.18994140625,1650.8900146484375,140188672,2026-06-09T22:15:00.000000Z
2026-06-09T22:15:00.000000Z,1650.6600341796875,1653.8299560546875,1646.4599609375,1647.1199951171875,55085056,2026-06-09T22:30:00.000000Z
2026-06-09T22:30:00.000000Z,1647.2900390625,1649.6300048828125,1643.3499755859375,1644.75,477431808,2026-06-09T22:45:00.000000Z
2026-06-09T22:45:00.000000Z,1644.6800537109375,1645.8199462890625,1638.47998046875,1638.8800048828125,199999488,2026-06-09T23:00:00.000000Z
2026-06-09T23:00:00.000000Z,1639.0400390625,1640.4599609375,1635.5799560546875,1637.969970703125,5998592,2026-06-09T23:15:00.000000Z
2026-06-09T23:15:00.000000Z,1637.199951171875,1641.5899658203125,1634.030029296875,1634.0999755859375,151339008,2026-06-09T23:30:00.000000Z
2026-06-09T23:30:00.000000Z,1634.5899658203125,1636.280029296875,1630.31005859375,1636.280029296875,38247424,2026-06-09T23:45:00.000000Z
2026-06-09T23:45:00.000000Z,1636.22998046875,1640,1634.989990234375,1638.449951171875,460569600,2026-06-10T00:00:00.000000Z
2026-06-10T00:00:00.000000Z,1639.18994140625,1643.9000244140625,1637.0999755859375,1641.25,0,2026-06-10T00:15:00.000000Z
